       1
       1    7176    1.00000000E+00 -1.29212537E-01 -1.09778570E-01  9.85521581E-01
       1    7177    1.00000000E+00 -1.19945481E-01 -9.83316555E-02  9.87898764E-01
       1    7178    1.00000000E+00 -1.11018690E-01 -8.79939920E-02  9.89915101E-01
       1    7179    1.00000000E+00 -1.02470698E-01 -7.86826395E-02  9.91619281E-01
       1    7180    1.00000000E+00 -9.43264368E-02 -7.03160670E-02  9.93054970E-01
       1    7181    1.00000000E+00 -8.65994278E-02 -6.28155182E-02  9.94260906E-01
       1    7182    1.00000000E+00 -7.92937661E-02 -5.61059855E-02  9.95271127E-01
       1    7183    1.00000000E+00 -7.24058820E-02 -5.01168632E-02  9.96115299E-01
       1    7184    1.00000000E+00 -6.59260757E-02 -4.47823451E-02  9.96819088E-01
       1    7185    1.00000000E+00 -5.98398336E-02 -4.00416233E-02  9.97404563E-01
       1    7186    1.00000000E+00 -5.41289399E-02 -3.58389360E-02  9.97890589E-01
       1    7187    1.00000000E+00 -4.87724018E-02 -3.21235041E-02  9.98293210E-01
       1    7188    1.00000000E+00 -4.37472084E-02 -2.88493911E-02  9.98626003E-01
       1    7189    1.00000000E+00 -3.90289430E-02 -2.59753103E-02  9.98900408E-01
       1    7190    1.00000000E+00 -3.45922685E-02 -2.34644012E-02  9.99126016E-01
       1    7191    1.00000000E+00 -3.04113040E-02 -2.12839924E-02  9.99310835E-01
       1    7192    1.00000000E+00 -2.64599093E-02 -1.94053599E-02  9.99461508E-01
       1    7193    1.00000000E+00 -2.27118908E-02 -1.78034948E-02  9.99583516E-01
       1    7194    1.00000000E+00 -1.91411442E-02 -1.64568827E-02  9.99681343E-01
       1    7195    1.00000000E+00 -1.57217428E-02 -1.53473031E-02  9.99758614E-01
       1    7196    1.00000000E+00 -1.24279832E-02 -1.44596504E-02  9.99818215E-01
       1    7197    1.00000000E+00 -9.23439628E-03 -1.37817799E-02  9.99862385E-01
       1    7198    1.00000000E+00 -6.11573012E-03 -1.33043805E-02  9.99892790E-01
       1    7199    1.00000000E+00 -3.04691342E-03 -1.30208742E-02  9.99910583E-01
       1    7200    1.00000000E+00 -3.00321806E-06 -1.29273445E-02  9.99916438E-01
       1    7201    1.00000000E+00  2.85471062E-03 -1.28733775E-02  9.99913060E-01
       1    7202    1.00000000E+00  5.73478854E-03 -1.31498817E-02  9.99897091E-01
       1    7203    1.00000000E+00  8.65957846E-03 -1.36142825E-02  9.99869823E-01
       1    7204    1.00000000E+00  1.16515459E-02 -1.42727297E-02  9.99830251E-01
       1    7205    1.00000000E+00  1.47332570E-02 -1.51339171E-02  9.99776923E-01
       1    7206    1.00000000E+00  1.79273901E-02 -1.62091669E-02  9.99707893E-01
       1    7207    1.00000000E+00  2.12567281E-02 -1.75125357E-02  9.99620659E-01
       1    7208    1.00000000E+00  2.47441243E-02 -1.90609437E-02  9.99512085E-01
       1    7209    1.00000000E+00  2.84124367E-02 -2.08743207E-02  9.99378305E-01
       1    7210    1.00000000E+00  3.22844214E-02 -2.29757707E-02  9.99214607E-01
       1    7211    1.00000000E+00  3.63825773E-02 -2.53917474E-02  9.99015299E-01
       1    7212    1.00000000E+00  4.07289328E-02 -2.81522382E-02  9.98773551E-01
       1    7213    1.00000000E+00  4.53447623E-02 -3.12909475E-02  9.98481211E-01
       1    7214    1.00000000E+00  5.02502207E-02 -3.48454729E-02  9.98128603E-01
       1    7215    1.00000000E+00  5.54638839E-02 -3.88574590E-02  9.97704293E-01
       1    7216    1.00000000E+00  6.10021789E-02 -4.33727169E-02  9.97194836E-01
       1    7217    1.00000000E+00  6.68786903E-02 -4.84412889E-02  9.96584508E-01
       1    7218    1.00000000E+00  7.31033283E-02 -5.41174343E-02  9.95855013E-01
       1    7219    1.00000000E+00  7.96813437E-02 -6.04595096E-02  9.94985191E-01
       1    7220    1.00000000E+00  8.66121798E-02 -6.75297057E-02  9.93950738E-01
       1    7221    1.00000000E+00  9.38881533E-02 -7.53936043E-02  9.92723939E-01
       1    7222    1.00000000E+00  1.01492963E-01 -8.41195037E-02  9.91273468E-01
       1    7223    1.00000000E+00  1.09400039E-01 -9.37774649E-02  9.89564257E-01
       1    7224    1.00000000E+00  1.17570747E-01 -1.04438018E-01  9.87557502E-01
       1    7225    1.00000000E+00  1.25952500E-01 -1.16170475E-01  9.85210834E-01
       1    7226    1.00000000E+00  1.34476834E-01 -1.29040787E-01  9.82478731E-01
       1    7227    1.00000000E+00  1.43057531E-01 -1.43108904E-01  9.79313221E-01
       1    7228    1.00000000E+00  1.51588931E-01 -1.58425609E-01  9.75664964E-01
       1    7229    1.00000000E+00  1.59944578E-01 -1.75028805E-01  9.71484765E-01
       1    7230    1.00000000E+00  1.67976387E-01 -1.92939313E-01  9.66725584E-01
       1    7231    1.00000000E+00  1.75514575E-01 -2.12156242E-01  9.61345080E-01
       1    7232    1.00000000E+00  1.82368574E-01 -2.32652086E-01  9.55308699E-01
       1    7233    1.00000000E+00  1.88329191E-01 -2.54367779E-01  9.48593247E-01
       1    7234    1.00000000E+00  1.93172226E-01 -2.77207977E-01  9.41190857E-01
       1    7235    1.00000000E+00  1.96663701E-01 -3.01036960E-01  9.33113143E-01
       1    7236    1.00000000E+00  1.98566800E-01 -3.25675553E-01  9.24395294E-01
       1    7237    1.00000000E+00  1.98650413E-01 -3.50899518E-01  9.15099744E-01
       1    7238    1.00000000E+00  1.96699084E-01 -3.76439836E-01  9.05319016E-01
       1    7239    1.00000000E+00  1.92523946E-01 -4.01985222E-01  8.95177307E-01
       1    7240    1.00000000E+00  1.85974042E-01 -4.27187082E-01  8.84830409E-01
       1    7241    1.00000000E+00  1.76947314E-01 -4.51666954E-01  8.74463613E-01
       1    7242    1.00000000E+00  1.65400447E-01 -4.75026263E-01  8.64287418E-01
       1    7243    1.00000000E+00  1.51356745E-01 -4.96857984E-01  8.54531029E-01
       1    7244    1.00000000E+00  1.34911318E-01 -5.16759672E-01  8.45433840E-01
       1    7245    1.00000000E+00  1.16233025E-01 -5.34347134E-01  8.37235346E-01
       1    7246    1.00000000E+00  9.55628402E-02 -5.49268011E-01  8.30164078E-01
       1    7247    1.00000000E+00  7.32085892E-02 -5.61214525E-01  8.24426321E-01
       1    7248    1.00000000E+00  4.95362521E-02 -5.69934742E-01  8.20195434E-01
       1    7249    1.00000000E+00  2.49582607E-02 -5.75241825E-01  8.17602549E-01
       1    7250    1.00000000E+00 -8.05997905E-05 -5.77020892E-01  8.16729382E-01
       1    7251    1.00000000E+00 -2.51189494E-02 -5.75233225E-01  8.17603678E-01
       1    7252    1.00000000E+00 -4.96954205E-02 -5.69917687E-01  8.20197656E-01
       1    7253    1.00000000E+00 -7.33652638E-02 -5.61189296E-01  8.24429568E-01
       1    7254    1.00000000E+00 -9.57161057E-02 -5.49235019E-01  8.30168249E-01
       1    7255    1.00000000E+00 -1.16382045E-01 -5.34306907E-01  8.37240317E-01
       1    7256    1.00000000E+00 -1.35055350E-01 -5.16712837E-01  8.45439469E-01
       1    7257    1.00000000E+00 -1.51495157E-01 -4.96805248E-01  8.54537163E-01
       1    7258    1.00000000E+00 -1.65532722E-01 -4.74968388E-01  8.64293901E-01
       1    7259    1.00000000E+00 -1.77073056E-01 -4.51604741E-01  8.74470292E-01
       1    7260    1.00000000E+00 -1.86092975E-01 -4.27121342E-01  8.84837140E-01
       1    7261    1.00000000E+00 -1.92635911E-01 -4.01916761E-01  8.95183960E-01
       1    7262    1.00000000E+00 -1.96804029E-01 -3.76369431E-01  9.05325481E-01
       1    7263    1.00000000E+00 -1.98748382E-01 -3.50827904E-01  9.15105929E-01
       1    7264    1.00000000E+00 -1.98657922E-01 -3.25603413E-01  9.24401129E-01
       1    7265    1.00000000E+00 -1.96748174E-01 -3.00964911E-01  9.33118577E-01
       1    7266    1.00000000E+00 -1.93250302E-01 -2.77136567E-01  9.41195858E-01
       1    7267    1.00000000E+00 -1.88401167E-01 -2.54297485E-01  9.48597802E-01
       1    7268    1.00000000E+00 -1.82434773E-01 -2.32583315E-01  9.55312805E-01
       1    7269    1.00000000E+00 -1.75575340E-01 -2.12089331E-01  9.61348748E-01
       1    7270    1.00000000E+00 -1.68032071E-01 -1.92874536E-01  9.66728833E-01
       1    7271    1.00000000E+00 -1.59995531E-01 -1.74966376E-01  9.71487621E-01
       1    7272    1.00000000E+00 -1.51635501E-01 -1.58365689E-01  9.75667455E-01
       1    7273    1.00000000E+00 -1.43100052E-01 -1.43051609E-01  9.79315379E-01
       1    7274    1.00000000E+00 -1.34515629E-01 -1.28986190E-01  9.82480589E-01
       1    7275    1.00000000E+00 -1.25987875E-01 -1.16118618E-01  9.85212425E-01
       1    7276    1.00000000E+00 -1.17602989E-01 -1.04388912E-01  9.87558855E-01
       1    7277    1.00000000E+00 -1.09429419E-01 -9.37310965E-02  9.89565401E-01
       1    7278    1.00000000E+00 -1.01519733E-01 -8.40758418E-02  9.91274431E-01
       1    7279    1.00000000E+00 -9.39125458E-02 -7.53526024E-02  9.92724745E-01
       1    7280    1.00000000E+00 -8.66344107E-02 -6.74913058E-02  9.93951409E-01
       1    7281    1.00000000E+00 -7.97016123E-02 -6.04236450E-02  9.94985747E-01
       1    7282    1.00000000E+00 -7.31218182E-02 -5.40840328E-02  9.95855470E-01
       1    7283    1.00000000E+00 -6.68955706E-02 -4.84102744E-02  9.96584882E-01
       1    7284    1.00000000E+00 -6.10176051E-02 -4.33440118E-02  9.97195141E-01
       1    7285    1.00000000E+00 -5.54779993E-02 -3.88309850E-02  9.97704539E-01
       1    7286    1.00000000E+00 -5.02631570E-02 -3.48211532E-02  9.98128800E-01
       1    7287    1.00000000E+00 -4.53566410E-02 -3.12687071E-02  9.98481368E-01
       1    7288    1.00000000E+00 -4.07398664E-02 -2.81320051E-02  9.98773675E-01
       1    7289    1.00000000E+00 -3.63926695E-02 -2.53734537E-02  9.99015396E-01
       1    7290    1.00000000E+00 -3.22937686E-02 -2.29593522E-02  9.99214682E-01
       1    7291    1.00000000E+00 -2.84211288E-02 -2.08597184E-02  9.99378363E-01
       1    7292    1.00000000E+00 -2.47522450E-02 -1.90481034E-02  9.99512129E-01
       1    7293    1.00000000E+00 -2.12643561E-02 -1.75014088E-02  9.99620692E-01
       1    7294    1.00000000E+00 -1.79345998E-02 -1.61997104E-02  9.99707917E-01
       1    7295    1.00000000E+00 -1.47401189E-02 -1.51260940E-02  9.99776940E-01
       1    7296    1.00000000E+00 -1.16581275E-02 -1.42665088E-02  9.99830263E-01
       1    7297    1.00000000E+00 -8.66594454E-03 -1.36096388E-02  9.99869831E-01
       1    7298    1.00000000E+00 -5.74100208E-03 -1.31467964E-02  9.99897096E-01
       1    7299    1.00000000E+00 -2.86083317E-03 -1.28718380E-02  9.99913062E-01
       1    7300    1.00000000E+00 -3.04616088E-06 -1.27811030E-02  9.99918318E-01
       1    7301    1.00000000E+00  2.67457655E-03 -1.26723093E-02  9.99916126E-01
       1    7302    1.00000000E+00  5.37219240E-03 -1.29392324E-02  9.99901853E-01
       1    7303    1.00000000E+00  8.10979183E-03 -1.33874020E-02  9.99877497E-01
       1    7304    1.00000000E+00  1.09074203E-02 -1.40225285E-02  9.99842186E-01
       1    7305    1.00000000E+00  1.37851576E-02 -1.48526760E-02  9.99794663E-01
       1    7306    1.00000000E+00  1.67631088E-02 -1.58883320E-02  9.99733244E-01
       1    7307    1.00000000E+00  1.98613766E-02 -1.71424953E-02  9.99655771E-01
       1    7308    1.00000000E+00  2.31000099E-02 -1.86307799E-02  9.99559545E-01
       1    7309    1.00000000E+00  2.64989223E-02 -2.03715338E-02  9.99441248E-01
       1    7310    1.00000000E+00  3.00777741E-02 -2.23859687E-02  9.99296851E-01
       1    7311    1.00000000E+00  3.38558095E-02 -2.46982974E-02  9.99121503E-01
       1    7312    1.00000000E+00  3.78516416E-02 -2.73358724E-02  9.98909407E-01
       1    7313    1.00000000E+00  4.20829763E-02 -3.03293211E-02  9.98653671E-01
       1    7314    1.00000000E+00  4.65662632E-02 -3.37126660E-02  9.98346152E-01
       1    7315    1.00000000E+00  5.13162656E-02 -3.75234210E-02  9.97977271E-01
       1    7316    1.00000000E+00  5.63455372E-02 -4.18026493E-02  9.97535823E-01
       1    7317    1.00000000E+00  6.16637944E-02 -4.65949649E-02  9.97008769E-01
       1    7318    1.00000000E+00  6.72771746E-02 -5.19484583E-02  9.96381021E-01
       1    7319    1.00000000E+00  7.31873715E-02 -5.79145199E-02  9.95635233E-01
       1    7320    1.00000000E+00  7.93906413E-02 -6.45475330E-02  9.94751598E-01
       1    7321    1.00000000E+00  8.58766776E-02 -7.19044013E-02  9.93707680E-01
       1    7322    1.00000000E+00  9.26273599E-02 -8.00438735E-02  9.92478287E-01
       1    7323    1.00000000E+00  9.96153884E-02 -8.90256225E-02  9.91035425E-01
       1    7324    1.00000000E+00  1.06802830E-01 -9.89090352E-02  9.89348350E-01
       1    7325    1.00000000E+00  1.14139614E-01 -1.09751670E-01  9.87383775E-01
       1    7326    1.00000000E+00  1.21562039E-01 -1.21607342E-01  9.85106251E-01
       1    7327    1.00000000E+00  1.28991363E-01 -1.34523798E-01  9.82478792E-01
       1    7328    1.00000000E+00  1.36332590E-01 -1.48539981E-01  9.79463781E-01
       1    7329    1.00000000E+00  1.43473569E-01 -1.63682865E-01  9.76024208E-01
       1    7330    1.00000000E+00  1.50284574E-01 -1.79963922E-01  9.72125266E-01
       1    7331    1.00000000E+00  1.56618521E-01 -1.97375282E-01  9.67736347E-01
       1    7332    1.00000000E+00  1.62312017E-01 -2.15885718E-01  9.62833405E-01
       1    7333    1.00000000E+00  1.67187413E-01 -2.35436634E-01  9.57401671E-01
       1    7334    1.00000000E+00  1.71056021E-01 -2.55938307E-01  9.51438606E-01
       1    7335    1.00000000E+00  1.73722603E-01 -2.77266649E-01  9.44956963E-01
       1    7336    1.00000000E+00  1.74991163E-01 -2.99260839E-01  9.37987763E-01
       1    7337    1.00000000E+00  1.74671986E-01 -3.21722162E-01  9.30582907E-01
       1    7338    1.00000000E+00  1.72589720E-01 -3.44414379E-01  9.22817167E-01
       1    7339    1.00000000E+00  1.68592185E-01 -3.67065903E-01  9.14789210E-01
       1    7340    1.00000000E+00  1.62559453E-01 -3.89373957E-01  9.06621391E-01
       1    7341    1.00000000E+00  1.54412645E-01 -4.11010764E-01  8.98458061E-01
       1    7342    1.00000000E+00  1.44121807E-01 -4.31631642E-01  8.90462257E-01
       1    7343    1.00000000E+00  1.31712234E-01 -4.50884747E-01  8.82810757E-01
       1    7344    1.00000000E+00  1.17268667E-01 -4.68422019E-01  8.75687656E-01
       1    7345    1.00000000E+00  1.00936897E-01 -4.83910801E-01  8.69276757E-01
       1    7346    1.00000000E+00  8.29224804E-02 -4.97045510E-01  8.63753219E-01
       1    7347    1.00000000E+00  6.34864858E-02 -5.07558748E-01  8.59275034E-01
       1    7348    1.00000000E+00  4.29383768E-02 -5.15231240E-01  8.55974921E-01
       1    7349    1.00000000E+00  2.16263593E-02 -5.19900123E-01  8.53953255E-01
       1    7350    1.00000000E+00 -7.43278553E-05 -5.21465141E-01  8.53272583E-01
       1    7351    1.00000000E+00 -2.17745637E-02 -5.19892484E-01  8.53954140E-01
       1    7352    1.00000000E+00 -4.30852379E-02 -5.15216085E-01  8.55976663E-01
       1    7353    1.00000000E+00 -6.36311428E-02 -5.07536322E-01  8.59277580E-01
       1    7354    1.00000000E+00 -8.30641228E-02 -4.97016170E-01  8.63756492E-01
       1    7355    1.00000000E+00 -1.01074782E-01 -4.83875003E-01  8.69280662E-01
       1    7356    1.00000000E+00 -1.17402135E-01 -4.68380307E-01  8.75692084E-01
       1    7357    1.00000000E+00 -1.31840717E-01 -4.50837732E-01  8.82815589E-01
       1    7358    1.00000000E+00 -1.44244839E-01 -4.31579986E-01  8.90467373E-01
       1    7359    1.00000000E+00 -1.54529864E-01 -4.10955160E-01  8.98463342E-01
       1    7360    1.00000000E+00 -1.62670598E-01 -3.89315112E-01  9.06626726E-01
       1    7361    1.00000000E+00 -1.68697098E-01 -3.67004517E-01  9.14794498E-01
       1    7362    1.00000000E+00 -1.72688337E-01 -3.44351134E-01  9.22822320E-01
       1    7363    1.00000000E+00 -1.74764324E-01 -3.21657702E-01  9.30587854E-01
       1    7364    1.00000000E+00 -1.75077314E-01 -2.99195767E-01  9.37992445E-01
       1    7365    1.00000000E+00 -1.73802722E-01 -2.77201513E-01  9.44961340E-01
       1    7366    1.00000000E+00 -1.71130315E-01 -2.55873600E-01  9.51442650E-01
       1    7367    1.00000000E+00 -1.67256124E-01 -2.35372788E-01  9.57405369E-01
       1    7368    1.00000000E+00 -1.62375418E-01 -2.15823104E-01  9.62836752E-01
       1    7369    1.00000000E+00 -1.56676904E-01 -1.97314215E-01  9.67739349E-01
       1    7370    1.00000000E+00 -1.50338242E-01 -1.79904659E-01  9.72127937E-01
       1    7371    1.00000000E+00 -1.43522828E-01 -1.63625613E-01  9.76026566E-01
       1    7372    1.00000000E+00 -1.36377743E-01 -1.48484902E-01  9.79465847E-01
       1    7373    1.00000000E+00 -1.29032708E-01 -1.34471011E-01  9.82480589E-01
       1    7374    1.00000000E+00 -1.21599863E-01 -1.21556929E-01  9.85107804E-01
       1    7375    1.00000000E+00 -1.14174193E-01 -1.09703684E-01  9.87385110E-01
       1    7376    1.00000000E+00 -1.06834424E-01 -9.88634994E-02  9.89349490E-01
       1    7377    1.00000000E+00 -9.96442452E-02 -8.89825401E-02  9.91036393E-01
       1    7378    1.00000000E+00 -9.26537103E-02 -8.00032288E-02  9.92479105E-01
       1    7379    1.00000000E+00 -8.59007375E-02 -7.18661637E-02  9.93708367E-01
       1    7380    1.00000000E+00 -7.94126120E-02 -6.45116604E-02  9.94752172E-01
       1    7381    1.00000000E+00 -7.32074397E-02 -5.78809615E-02  9.95635709E-01
       1    7382    1.00000000E+00 -6.72955134E-02 -5.19171567E-02  9.96381414E-01
       1    7383    1.00000000E+00 -6.16805640E-02 -4.65658584E-02  9.97009092E-01
       1    7384    1.00000000E+00 -5.63608858E-02 -4.17756737E-02  9.97536086E-01
       1    7385    1.00000000E+00 -5.13303302E-02 -3.74985108E-02  9.97977484E-01
       1    7386    1.00000000E+00 -4.65791705E-02 -3.36897560E-02  9.98346323E-01
       1    7387    1.00000000E+00 -4.20948437E-02 -3.03083472E-02  9.98653808E-01
       1    7388    1.00000000E+00 -3.78625779E-02 -2.73167726E-02  9.98909515E-01
       1    7389    1.00000000E+00 -3.38659156E-02 -2.46810123E-02  9.99121588E-01
       1    7390    1.00000000E+00 -3.00871442E-02 -2.23704427E-02  9.99296916E-01
       1    7391    1.00000000E+00 -2.65076442E-02 -2.03577148E-02  9.99441298E-01
       1    7392    1.00000000E+00 -2.31081658E-02 -1.86186203E-02  9.99559583E-01
       1    7393    1.00000000E+00 -1.98690441E-02 -1.71319521E-02  9.99655799E-01
       1    7394    1.00000000E+00 -1.67703613E-02 -1.58793671E-02  9.99733265E-01
       1    7395    1.00000000E+00 -1.37920648E-02 -1.48452563E-02  9.99794678E-01
       1    7396    1.00000000E+00 -1.09140489E-02 -1.40166264E-02  9.99842196E-01
       1    7397    1.00000000E+00 -8.11620624E-03 -1.33829951E-02  9.99877504E-01
       1    7398    1.00000000E+00 -5.37845512E-03 -1.29363038E-02  9.99901857E-01
       1    7399    1.00000000E+00 -2.68074878E-03 -1.26708479E-02  9.99916128E-01
       1    7400    1.00000000E+00 -3.07108007E-06 -1.25832259E-02  9.99920828E-01
       1    7401    1.00000000E+00  2.50105271E-03 -1.24234008E-02  9.99919699E-01
       1    7402    1.00000000E+00  5.02297182E-03 -1.26799576E-02  9.99906990E-01
       1    7403    1.00000000E+00  7.58049486E-03 -1.31105878E-02  9.99885318E-01
       1    7404    1.00000000E+00  1.01914313E-02 -1.37205642E-02  9.99853930E-01
       1    7405    1.00000000E+00  1.28735707E-02 -1.45173251E-02  9.99811742E-01
       1    7406    1.00000000E+00  1.56446567E-02 -1.55105308E-02  9.99757305E-01
       1    7407    1.00000000E+00  1.85223445E-02 -1.67121342E-02  9.99688765E-01
       1    7408    1.00000000E+00  2.15241358E-02 -1.81364636E-02  9.99603812E-01
       1    7409    1.00000000E+00  2.46672870E-02 -1.98003152E-02  9.99499611E-01
       1    7410    1.00000000E+00  2.79686835E-02 -2.17230534E-02  9.99372734E-01
       1    7411    1.00000000E+00  3.14446751E-02 -2.39267132E-02  9.99219067E-01
       1    7412    1.00000000E+00  3.51108642E-02 -2.64361009E-02  9.99033713E-01
       1    7413    1.00000000E+00  3.89818401E-02 -2.92788857E-02  9.98810874E-01
       1    7414    1.00000000E+00  4.30708518E-02 -3.24856745E-02  9.98543731E-01
       1    7415    1.00000000E+00  4.73894098E-02 -3.60900585E-02  9.98224299E-01
       1    7416    1.00000000E+00  5.19468099E-02 -4.01286211E-02  9.97843286E-01
       1    7417    1.00000000E+00  5.67495713E-02 -4.46408891E-02  9.97389932E-01
       1    7418    1.00000000E+00  6.18007811E-02 -4.96692115E-02  9.96851861E-01
       1    7419    1.00000000E+00  6.70993412E-02 -5.52585426E-02  9.96214923E-01
       1    7420    1.00000000E+00  7.26391150E-02 -6.14561053E-02  9.95463061E-01
       1    7421    1.00000000E+00  7.84079756E-02 -6.83109068E-02  9.94578207E-01
       1    7422    1.00000000E+00  8.43867637E-02 -7.58730755E-02  9.93540211E-01
       1    7423    1.00000000E+00  9.05481696E-02 -8.41929854E-02  9.92326846E-01
       1    7424    1.00000000E+00  9.68555644E-02 -9.33201361E-02  9.90913897E-01
       1    7425    1.00000000E+00  1.03261818E-01 -1.03301754E-01  9.89275363E-01
       1    7426    1.00000000E+00  1.09708157E-01 -1.14181089E-01  9.87383815E-01
       1    7427    1.00000000E+00  1.16123126E-01 -1.25995385E-01  9.85210933E-01
       1    7428    1.00000000E+00  1.22421742E-01 -1.38773519E-01  9.82728257E-01
       1    7429    1.00000000E+00  1.28504950E-01 -1.52533323E-01  9.79908191E-01
       1    7430    1.00000000E+00  1.34259490E-01 -1.67278622E-01  9.76725269E-01
       1    7431    1.00000000E+00  1.39558316E-01 -1.82996069E-01  9.73157703E-01
       1    7432    1.00000000E+00  1.44261704E-01 -1.99651870E-01  9.69189193E-01
       1    7433    1.00000000E+00  1.48219171E-01 -2.17188571E-01  9.64810967E-01
       1    7434    1.00000000E+00  1.51272326E-01 -2.35522074E-01  9.60023977E-01
       1    7435    1.00000000E+00  1.53258716E-01 -2.54539138E-01  9.54841135E-01
       1    7436    1.00000000E+00  1.54016674E-01 -2.74095601E-01  9.49289453E-01
       1    7437    1.00000000E+00  1.53391109E-01 -2.94015612E-01  9.43411887E-01
       1    7438    1.00000000E+00  1.51240081E-01 -3.14092104E-01  9.37268685E-01
       1    7439    1.00000000E+00  1.47441890E-01 -3.34088743E-01  9.30938022E-01
       1    7440    1.00000000E+00  1.41902341E-01 -3.53743472E-01  9.24515701E-01
       1    7441    1.00000000E+00  1.34561740E-01 -3.72773708E-01  9.18113773E-01
       1    7442    1.00000000E+00  1.25401139E-01 -3.90883102E-01  9.11857969E-01
       1    7443    1.00000000E+00  1.14447334E-01 -4.07769660E-01  9.05883940E-01
       1    7444    1.00000000E+00  1.01776171E-01 -4.23134901E-01  9.00332420E-01
       1    7445    1.00000000E+00  8.75137722E-02 -4.36693619E-01  8.95343522E-01
       1    7446    1.00000000E+00  7.18354495E-02 -4.48183761E-01  8.91050495E-01
       1    7447    1.00000000E+00  5.49622056E-02 -4.57375899E-01  8.87573345E-01
       1    7448    1.00000000E+00  3.71549040E-02 -4.64081772E-01  8.85012781E-01
       1    7449    1.00000000E+00  1.87063436E-02 -4.68161459E-01  8.83444917E-01
       1    7450    1.00000000E+00 -6.83765995E-05 -4.69528787E-01  8.82917161E-01
       1    7451    1.00000000E+00 -1.88427000E-02 -4.68154687E-01  8.83445607E-01
       1    7452    1.00000000E+00 -3.72900789E-02 -4.64068335E-01  8.85014141E-01
       1    7453    1.00000000E+00 -5.50954411E-02 -4.57356009E-01  8.87575334E-01
       1    7454    1.00000000E+00 -7.19660310E-02 -4.48157723E-01  8.91053054E-01
       1    7455    1.00000000E+00 -8.76410427E-02 -4.36661826E-01  8.95346579E-01
       1    7456    1.00000000E+00 -1.01899544E-01 -4.23097821E-01  9.00335891E-01
       1    7457    1.00000000E+00 -1.14566302E-01 -4.07727821E-01  9.05887734E-01
       1    7458    1.00000000E+00 -1.25515281E-01 -3.90837074E-01  9.11861994E-01
       1    7459    1.00000000E+00 -1.34670725E-01 -3.72724091E-01  9.18117938E-01
       1    7460    1.00000000E+00 -1.42005925E-01 -3.53690877E-01  9.24519919E-01
       1    7461    1.00000000E+00 -1.47539916E-01 -3.34033780E-01  9.30942215E-01
       1    7462    1.00000000E+00 -1.51332473E-01 -3.14035367E-01  9.37272783E-01
       1    7463    1.00000000E+00 -1.53477865E-01 -2.93957668E-01  9.43415833E-01
       1    7464    1.00000000E+00 -1.54097856E-01 -2.74036981E-01  9.49293202E-01
       1    7465    1.00000000E+00 -1.53334441E-01 -2.54480329E-01  9.54844653E-01
       1    7466    1.00000000E+00 -1.51342758E-01 -2.35463518E-01  9.60027240E-01
       1    7467    1.00000000E+00 -1.48284510E-01 -2.17130657E-01  9.64813962E-01
       1    7468    1.00000000E+00 -1.44322178E-01 -1.99594939E-01  9.69191916E-01
       1    7469    1.00000000E+00 -1.39614172E-01 -1.82940411E-01  9.73160156E-01
       1    7470    1.00000000E+00 -1.34310986E-01 -1.67224481E-01  9.76727461E-01
       1    7471    1.00000000E+00 -1.28552350E-01 -1.52480896E-01  9.79910133E-01
       1    7472    1.00000000E+00 -1.22465313E-01 -1.38722966E-01  9.82729966E-01
       1    7473    1.00000000E+00 -1.16163129E-01 -1.25946826E-01  9.85212426E-01
       1    7474    1.00000000E+00 -1.09744848E-01 -1.14134612E-01  9.87385112E-01
       1    7475    1.00000000E+00 -1.03295443E-01 -1.03257420E-01  9.89276481E-01
       1    7476    1.00000000E+00 -9.68863596E-02 -9.32779798E-02  9.90914856E-01
       1    7477    1.00000000E+00 -9.05763591E-02 -8.41530221E-02  9.92327664E-01
       1    7478    1.00000000E+00 -8.44125592E-02 -7.58353025E-02  9.93540903E-01
       1    7479    1.00000000E+00 -7.84315761E-02 -6.82753072E-02  9.94578790E-01
       1    7480    1.00000000E+00 -7.26607070E-02 -6.14226506E-02  9.95463550E-01
       1    7481    1.00000000E+00 -6.71190989E-02 -5.52271956E-02  9.96215330E-01
       1    7482    1.00000000E+00 -6.18188667E-02 -4.96399281E-02  9.96852198E-01
       1    7483    1.00000000E+00 -5.67661359E-02 -4.46136202E-02  9.97390210E-01
       1    7484    1.00000000E+00 -5.19619938E-02 -4.01033145E-02  9.97843512E-01
       1    7485    1.00000000E+00 -4.74033433E-02 -3.60666602E-02  9.98224483E-01
       1    7486    1.00000000E+00 -4.30836562E-02 -3.24641297E-02  9.98543879E-01
       1    7487    1.00000000E+00 -3.89936279E-02 -2.92591403E-02  9.98810993E-01
       1    7488    1.00000000E+00 -3.51217402E-02 -2.64181017E-02  9.99033807E-01
       1    7489    1.00000000E+00 -3.14547370E-02 -2.39104093E-02  9.99219141E-01
       1    7490    1.00000000E+00 -2.79780225E-02 -2.17083964E-02  9.99372791E-01
       1    7491    1.00000000E+00 -2.46759885E-02 -1.97872599E-02  9.99499655E-01
       1    7492    1.00000000E+00 -2.15322802E-02 -1.81249683E-02  9.99603845E-01
       1    7493    1.00000000E+00 -1.85300076E-02 -1.67021611E-02  9.99688790E-01
       1    7494    1.00000000E+00 -1.56519105E-02 -1.55020462E-02  9.99757323E-01
       1    7495    1.00000000E+00 -1.28804837E-02 -1.45103000E-02  9.99811754E-01
       1    7496    1.00000000E+00 -1.01980692E-02 -1.37149740E-02  9.99853939E-01
